"(7, 0.8, 0.8)","(7, 0.8, 1.0)","(7, 1.0, 0.8)","(7, 1.0, 1.0)","(10, 0.8, 0.8)","(10, 0.8, 1.0)","(10, 1.0, 0.8)","(10, 1.0, 1.0)","(15, 0.8, 0.8)","(15, 0.8, 1.0)","(15, 1.0, 0.8)","(15, 1.0, 1.0)"
0.029023146394556196,0.020052505658694608,0.014909955917084754,0.019704387091485417,0.025757232623448534,0.01966920886942674,0.02692646146416224,0.019179729847723224,0.02023425145391649,0.019972910599481586,0.02035566866959199,0.02014246809958145
0.007812140668910678,0.009230313635225891,0.009314229235073612,0.009227000421488387,0.00799382504256605,0.009195421807314532,0.008308463731004393,0.00938121828395211,0.008893097892454212,0.009236103010793847,0.008084364530782616,0.009276567234278076
0.041512637809527804,0.043273303603358786,0.044565819441725815,0.04338063880998993,0.03884700037554518,0.04344564149727464,0.04241746756677413,0.043501158498476085,0.041292932590305566,0.04346917687334854,0.040786020466361206,0.04348333254961665
0.028821024342516734,0.029699713586125484,0.030234946171272162,0.030266568753486336,0.0314191586871655,0.030504599383109673,0.02894478668769981,0.030103668262358402,0.030150510326335856,0.029901251515369834,0.03057024177674951,0.0300571509576073
0.006940568887336799,0.006801889319375178,0.006596613270442243,0.006876589400064958,0.006412225812824334,0.00687888173667094,0.007327203446486865,0.006810033751594193,0.006340818926840796,0.006760940854793728,0.007033347158718408,0.0067887021500559535
0.031510376513810674,0.012348165209039795,0.020044590133561656,0.012957908005470564,0.026574484696274825,0.01255586402420787,0.012565435954874282,0.012850709056982865,0.018631202396850125,0.012725391125969482,0.022493645328522115,0.012951826337243219
0.0720660890429092,0.0729716840846801,0.07182265270138792,0.07312854458566016,0.07106743640894171,0.07288471297202527,0.07043853366157479,0.07316722339807512,0.07005836506905326,0.07310652570424904,0.07116557655630572,0.07287124585457305
0.0069851303765854295,0.005208097955563911,0.006088086852724761,0.005310526235091987,0.005939208424834805,0.005396458208686178,0.006142289544999458,0.004959065746815248,0.00707283520481328,0.005287696879147512,0.0067144785108401266,0.005294545363533903
0.08042453101980102,0.07845206661038767,0.08584809945020447,0.0794212126679777,0.07982567334414302,0.07954057944011293,0.07876414020170888,0.0784372523173541,0.0803157647870306,0.07827558717280823,0.08643028694897309,0.07866493645765821
0.039972329892955356,0.02799490354812945,0.030721327929622257,0.028361800976449632,0.037079931575452175,0.028799445635329955,0.03023597457832736,0.028466573466965305,0.03444575997351102,0.028734735241306007,0.042741411929769546,0.028419231500000915
0.07192547375139313,0.07269580983400646,0.06869870717879624,0.07266524239211755,0.056787620922348896,0.07234289928846799,0.07072602057615808,0.07244362525799669,0.06332951464678545,0.07161731238818993,0.07214023889202403,0.07255827404587976
0.08773746230737905,0.0946962171206852,0.09016184177080375,0.09571277033393442,0.08575313668136635,0.09371438704266537,0.09004256792391635,0.09435957276139072,0.09161511926031535,0.09493489781836016,0.09019024671023368,0.09333261706529974
0.03737936114137876,0.039945807240905025,0.0324400943230507,0.039996700479168874,0.034185147885823185,0.03938460215898033,0.032453216687446045,0.03958379991853983,0.03193097874724154,0.03973396335457892,0.03411697583717782,0.03997116308709912
0.04920122302258471,0.036280662447896864,0.049323704047448305,0.0355111376023166,0.03647056100251965,0.03578947565016898,0.04406181331028774,0.035903147058997144,0.03839530214952002,0.03453803113732155,0.039749660013363365,0.034819874356772924
0.04143801572763433,0.04446751264263419,0.04312155321525261,0.04488112870117155,0.041569337539233656,0.04440407688553839,0.0399109041196937,0.04451126343176163,0.040660502791332216,0.044459017188408154,0.043231306855891334,0.04460594646604883
0.027478794840406797,0.026330864307468612,0.026468248504842067,0.026405251475290426,0.026370473746690597,0.026157298672390566,0.02627628214870214,0.026334027573343115,0.026209791200531123,0.026334267552761297,0.027068183666725747,0.026214442294772128
0.0049490585710166525,0.005489120122854003,0.004937167763786127,0.0054434151595716945,0.0051055525745909314,0.005376866467318274,0.004394949494983845,0.00554268098525084,0.005167536388202702,0.005582731867256187,0.004685581988264088,0.0053683448015835146
0.027076572852778487,0.0264639113438546,0.030145365734688064,0.026478897990267775,0.02762704634434878,0.026392907022411725,0.033113744613330914,0.02651619583435257,0.028984320029026768,0.026443095991443785,0.0265971994146535,0.02639716201375419
0.04045470010049054,0.0397892134901718,0.037264137491325795,0.03941710515311707,0.03611961046115387,0.0398539903412493,0.033711251501596866,0.039530915372452596,0.03746431813954808,0.039489124461932715,0.03664303334589563,0.039171344147807034
0.015381531040180108,0.015563848845949314,0.01277271857245263,0.015626769641835646,0.015477869753137962,0.015605070085825217,0.012979614332315722,0.01535902323188341,0.010195672718960509,0.01541682927194766,0.012058343518534114,0.01557185773124225
0.01806515963116856,0.0211408456338069,0.018035572315477064,0.02135632291306257,0.01723414484221257,0.02113019958571984,0.019148991655735595,0.02166970020455222,0.01772973167748776,0.021709256533816577,0.016968841027837748,0.021349298308067498
0.037267338460284224,0.042808610782020536,0.03991746192892405,0.04249528039163963,0.034170797954449515,0.04216378365243019,0.037382882484524656,0.04230504177862089,0.04042458779511267,0.04243216410890304,0.037614383977637736,0.04224320427301806
0.026723431729376596,0.025743342655304244,0.025917288545381553,0.02638859838443949,0.02411498213229226,0.025686322912002686,0.0252258807191967,0.025931962612105786,0.02543981943700653,0.025726262043290885,0.026183142055858585,0.025923708746845502
0.025716623413708336,0.025967104536551242,0.02793451562852781,0.025921667094517046,0.02597773040089261,0.025919617281430746,0.02583010939659353,0.026013471398815394,0.02526870105186982,0.026064567534675242,0.025683507950209142,0.02600947975641993
0.025627338609304103,0.019973948698094497,0.028806969664167226,0.019928921321491083,0.023113567493297706,0.019781810781980606,0.029712227524984036,0.01983387052315073,0.02884306413753822,0.020128511628554342,0.023478547321418238,0.019927941166480063
0.016867011236132837,0.01677328526907155,0.017001836639901225,0.016516456463492524,0.017833893826609236,0.01652717707376992,0.01726790030448982,0.01669504954262063,0.0174564132825924,0.016596862378333528,0.014274356046997493,0.016886433788391317
0.011368468909173536,0.012604954842357158,0.011907252427201715,0.012559095532644966,0.01222904188321308,0.012595067584175728,0.010840729114195034,0.012619945274907295,0.011670936552911355,0.012601943149110945,0.011017146518553293,0.012559582762352733
0.030097904544884122,0.026812633450701173,0.031437113459803136,0.02717882695915146,0.028960795093288125,0.027100129026261504,0.028843122464750768,0.02720178849271679,0.02768724661171512,0.02697277632564518,0.027405291991635647,0.027100746427282985
0.044416071200836564,0.04188851311178032,0.046798021653916465,0.04121167963198119,0.04575490288480055,0.04114830820218345,0.04492020356887693,0.0416690213161828,0.04688405602151857,0.04178276949657123,0.04240981431274187,0.041736313478407776
0.06917974383389353,0.06922543800605474,0.06585571190996425,0.06973995157199667,0.06520482645662429,0.06946347824997635,0.06482327567784935,0.06919106613002143,0.07420293903206597,0.06932909822408577,0.0673762229957058,0.06944115520204865
0.050969090526962295,0.050352947129610644,0.05851208337794065,0.05050636298246689,0.06058428725282947,0.04999677805658078,0.05297818781401525,0.050610975607011784,0.05751369520304917,0.050199979903145626,0.05372102312778884,0.050306388502119014
0.009471975002219819,0.006191767090055934,0.007256740571921415,0.00619624240314959,0.006161785909869999,0.006178288447826882,0.009303321099865073,0.006276765055599672,0.0072569004964845776,0.006214198366778287,0.0059038514429583105,0.006338815050409544
0.004351577975771921,0.005744658664383857,0.0031401447590145817,0.0055873323921965985,0.00563370667577052,0.005651434767695002,0.005101517611448072,0.005711474826401928,0.003724626719341596,0.00564979744227001,0.0037432714928962063,0.005481048971364483
0.03372871175128164,0.033228336458211515,0.03564351924093421,0.03327065665403288,0.03415046489193858,0.03317835734070641,0.04061651723432431,0.033083070557913506,0.03467191510780024,0.0335839402100953,0.03621315907054445,0.03305912761134058
0.031188758397501577,0.0402011764101126,0.033236399038251936,0.04028450364767027,0.025787814966656008,0.03929651936974636,0.035489615833792267,0.039220325171614404,0.031539628744952385,0.0404402508048484,0.031126125516751726,0.04069907746103585
0.026798512719932076,0.03121888814593508,0.02586174567635498,0.031587338063542476,0.028182533896585947,0.031194279060861148,0.03263061382961588,0.0321927924924297,0.02875166146995995,0.03155389311251008,0.029138478896786914,0.03131657777665878
0.006619318447175476,0.002917258556517193,0.0027471464681198864,0.0029102302081352714,0.004888486387725107,0.0027013432353199473,0.0038025944607892005,0.002909880678387944,0.006502248780186066,0.0027457878279030694,0.00426208110337751,0.0028925196642798417
